15.5,2.8709
15.51,3.2545
15.52,3.1757
15.53,2.666
15.54,1.7938
15.55,0.68261
15.56,-0.5048
15.57,-1.5793
15.58,-2.3831
15.59,-2.8324
15.6,-2.9479
15.61,-2.8455
15.62,-2.6642
15.63,-2.4961
15.64,-2.3358
15.65,-2.0653
15.66,-1.5188
15.67,-0.58099
15.68,0.73516
15.69,2.2562
15.7,3.6932
15.71,4.7335
15.72,5.1538
15.73,4.9043
15.74,4.1056
15.75,2.9944
15.76,1.828
15.77,0.81397
15.78,0.07577
15.79,-0.32617
15.8,-0.32354
15.81,0.18611
15.82,1.3499
15.83,3.3096
15.84,6.1232
15.85,9.6855
15.86,13.71
15.87,17.758
15.88,21.352
15.89,24.071
15.9,25.639
15.91,25.949
15.92,25.056
15.93,23.11
15.94,20.322
15.95,16.947
15.96,13.287
15.97,9.6933
15.98,6.5383
15.99,4.1477
16,2.7028
16.01,2.1695
16.02,2.2772
16.03,2.5925
16.04,2.645
16.05,2.0854
16.06,0.79295
16.07,-1.0906
16.08,-3.208
16.09,-5.1152
16.1,-6.4051
16.11,-6.8228
16.12,-6.2974
16.13,-4.9445
16.14,-3.0136
16.15,-0.80691
16.16,1.3656
16.17,3.2545
16.18,4.6915
16.19,5.6109
16.2,6.047
16.21,6.1101
16.22,5.9629
16.23,5.7659
16.24,5.6503
16.25,5.6713
16.26,5.8132
16.27,5.9918
16.28,6.0969
16.29,6.0418
16.3,5.7896
16.31,5.3824
16.32,4.9305
16.33,4.5706
16.34,4.4156
16.35,4.5023
16.36,4.744
16.37,4.9515
16.38,4.8412
16.39,4.1293
16.4,2.5925
16.41,0.16772
16.42,-3.0373
16.43,-6.7282
16.44,-10.501
16.45,-13.939
16.46,-16.648
16.47,-18.369
16.48,-18.981
16.49,-18.503
16.5,-17.076
16.51,-14.935
16.52,-12.376
16.53,-9.7231
16.54,-7.3141
16.55,-5.3806
16.56,-4.046
16.57,-3.3367
16.58,-3.1423
16.59,-3.2789
16.6,-3.5522
16.61,-3.8175
16.62,-3.9988
16.63,-4.0802
16.64,-4.0854
16.65,-4.0434
16.66,-3.9436
16.67,-3.7912
16.68,-3.5679
16.69,-3.2816
16.7,-2.9558
16.71,-2.6327
16.72,-2.3516
16.73,-2.1388
16.74,-1.997
16.75,-1.9103
16.76,-1.8656
16.77,-1.8656
16.78,-1.9287
16.79,-2.0994
16.8,-2.4278
16.81,-2.9401
16.82,-3.6389
16.83,-4.4795
16.84,-5.3885
16.85,-6.2922
16.86,-7.1407
16.87,-7.9262
16.88,-8.6801
16.89,-9.4604
16.9,-10.314
16.91,-11.268
16.92,-12.274
16.93,-13.254
16.94,-14.118
16.95,-14.772
16.96,-15.127
16.97,-15.122
16.98,-14.691
16.99,-13.777
17,-12.342
17.01,-10.38
17.02,-7.9472
17.03,-5.1652
17.04,-2.2071
17.05,0.70626
17.06,3.3674
17.07,5.5925
17.08,7.2607
17.09,8.301
17.1,8.7003
17.11,8.4902
17.12,7.7388
17.13,6.5409
17.14,5.0015
17.15,3.2387
17.16,1.384
17.17,-0.42337
17.18,-2.0311
17.19,-3.2816
17.2,-4.0408
17.21,-4.201
17.22,-3.7597
17.23,-2.8035
17.24,-1.5057
17.25,-0.10024
17.26,1.1765
17.27,2.1222
17.28,2.6109
17.29,2.5977
17.3,2.0986
17.31,1.1739
17.32,-0.094987
17.33,-1.6029
17.34,-3.229
17.35,-4.8473
17.36,-6.3105
17.37,-7.4901
17.38,-8.2729
17.39,-8.5856
17.4,-8.4253
17.41,-7.7817
17.42,-6.6862
17.43,-5.173
17.44,-3.2658
17.45,-0.9908
17.46,1.6152
17.47,4.4603
17.48,7.371
17.49,10.108
17.5,12.378
17.51,13.904
17.52,14.501
17.53,14.138
17.54,12.956
17.55,11.241
17.56,9.3492
17.57,7.6022
17.58,6.2257
17.59,5.2931
17.6,4.7571
17.61,4.4813
17.62,4.3132
17.63,4.1214
17.64,3.8324
17.65,3.4331
17.66,2.9681
17.67,2.5268
17.68,2.2431
17.69,2.272
17.7,2.7632
17.71,3.8114
17.72,5.4086
17.73,7.4052
17.74,9.5357
17.75,11.461
17.76,12.862
17.77,13.539
17.78,13.471
17.79,12.825
17.8,11.892
17.81,11.012
17.82,10.453
17.83,10.363
17.84,10.728
17.85,11.388
17.86,12.1
17.87,12.596
17.88,12.643
17.89,12.108
17.9,10.981
17.91,9.4017
17.92,7.639
17.93,6.0391
17.94,4.9699
17.95,4.7361
17.96,5.5032
17.97,7.2633
17.98,9.8273
17.99,12.869
18,15.993
18.01,18.814
18.02,21.018
18.03,22.413
18.04,22.936
18.05,22.647
18.06,21.688
18.07,20.238
18.08,18.494
18.09,16.621
18.1,14.766
18.11,13.051
18.12,11.577
18.13,10.421
18.14,9.6172
18.15,9.1443
18.16,8.9105
18.17,8.7791
18.18,8.59
18.19,8.2169
18.2,7.6075
18.21,6.7905
18.22,5.8605
18.23,4.9279
18.24,4.0636
18.25,3.2913
18.26,2.5872
18.27,1.9173
18.28,1.2947
18.29,0.78244
18.3,0.47508
18.31,0.43305
18.32,0.63533
18.33,0.9532
18.34,1.1844
18.35,1.145
18.36,0.76405
18.37,0.14933
18.38,-0.43913
18.39,-0.67556
18.4,-0.3104
18.41,0.71414
18.42,2.2404
18.43,3.9375
18.44,5.4507
18.45,6.5199
18.46,7.0663
18.47,7.1924
18.48,7.1031
18.49,6.9954
18.5,6.9849
18.51,7.0926
18.52,7.2896
18.53,7.5549
18.54,7.9148
18.55,8.4166
18.56,9.0707
18.57,9.7774
18.58,10.287
18.59,10.256
18.6,9.3466
18.61,7.3684
18.62,4.3657
18.63,0.65109
18.64,-3.2711
18.65,-6.8491
18.66,-9.6154
18.67,-11.307
18.68,-11.898
18.69,-11.557
18.7,-10.553
18.71,-9.1793
18.72,-7.6687
18.73,-6.1661
18.74,-4.758
18.75,-3.4917
18.76,-2.412
18.77,-1.5845
18.78,-1.0854
18.79,-0.9908
18.8,-1.3481
18.81,-2.152
18.82,-3.321
18.83,-4.7212
18.84,-6.1713
18.85,-7.5006
18.86,-8.5593
18.87,-9.2791
18.88,-9.6206
18.89,-9.5917
18.9,-9.2266
18.91,-8.5304
18.92,-7.5137
18.93,-6.2002
18.94,-4.6398
18.95,-2.9164
18.96,-1.1589
18.97,0.52499
18.98,2.0749
18.99,3.4988
19,4.8491
19.01,6.1915
19.02,7.5365
19.03,8.7949
19.04,9.801
19.05,10.347
19.06,10.274
19.07,9.541
19.08,8.2616
19.09,6.6828
19.1,5.1144
19.11,3.8272
19.12,2.9734
19.13,2.5504
19.14,2.4086
19.15,2.335
19.16,2.117
19.17,1.6178
19.18,0.82185
19.19,-0.18168
19.2,-1.2351
19.21,-2.1651
19.22,-2.8324
19.23,-3.1634
19.24,-3.1502
19.25,-2.8455
19.26,-2.3437
19.27,-1.7474
19.28,-1.1405
19.29,-0.58099
19.3,-0.079225
19.31,0.40678
19.32,0.95057
19.33,1.6441
19.34,2.5636
19.35,3.7405
19.36,5.1565
19.37,6.7274
19.38,8.3352
19.39,9.8457
19.4,11.133
19.41,12.102
19.42,12.714
19.43,12.98
19.44,12.961
19.45,12.762
19.46,12.502
19.47,12.273
19.48,12.129
19.49,12.034
19.5,11.897
19.51,11.574
19.52,10.92
19.53,9.8378
19.54,8.3168
19.55,6.4253
19.56,4.3105
19.57,2.1354
19.58,0.044246
19.59,-1.8656
19.6,-3.5495
19.61,-4.9865
19.62,-6.1661
19.63,-7.0829
19.64,-7.7265
19.65,-8.1074
19.66,-8.2729
19.67,-8.3097
19.68,-8.3176
19.69,-8.3701
19.7,-8.5041
19.71,-8.6381
19.72,-8.6722
19.73,-8.4752
19.74,-7.9708
19.75,-7.167
19.76,-6.1345
19.77,-4.9708
19.78,-3.7413
19.79,-2.4252
19.8,-0.92776
19.81,0.87439
19.82,3.0601
19.83,5.6136
19.84,8.3982
19.85,11.188
19.86,13.731
19.87,15.812
19.88,17.264
19.89,17.984
19.9,17.903
19.91,16.981
19.92,15.236
19.93,12.783
19.94,9.8562
19.95,6.8194
19.96,4.0951
19.97,2.0644
19.98,0.95057
19.99,0.75617
20,1.2501
20.01,2.0539
20.02,2.7396
20.03,2.9603
20.04,2.5242
20.05,1.4261
20.06,-0.18693
20.07,-2.0889
20.08,-4.0408
20.09,-5.8377
20.1,-7.3797
20.11,-8.6328
20.12,-9.6101
20.13,-10.361
20.14,-10.913
20.15,-11.234
20.16,-11.247
20.17,-10.821
20.18,-9.8019
20.19,-8.0759
20.2,-5.5855
20.21,-2.391
20.22,1.3341
20.23,5.3141
20.24,9.2362
20.25,12.791
20.26,15.754
20.27,18.003
20.28,19.537
20.29,20.451
20.3,20.908
20.31,21.092
20.32,21.184
20.33,21.323
20.34,21.591
20.35,21.98
20.36,22.387
20.37,22.616
20.38,22.413
20.39,21.536
20.4,19.826
20.41,17.283
20.42,14.078
20.43,10.529
20.44,7.019
20.45,3.9034
20.46,1.4156
20.47,-0.3682
20.48,-1.5293
20.49,-2.2518
20.5,-2.7667
20.51,-3.3078
20.52,-4.0671
20.53,-5.1967
20.54,-6.786
20.55,-8.8535
20.56,-11.326
20.57,-14.024
20.58,-16.653
20.59,-18.847
20.6,-20.236
20.61,-20.46
20.62,-19.32
20.63,-16.764
20.64,-12.941
20.65,-8.1757
20.66,-2.9374
20.67,2.2588
20.68,6.8929
20.69,10.55
20.7,12.964
20.71,14.067
20.72,13.97
20.73,12.935
20.74,11.306
20.75,9.4411
20.76,7.6442
20.77,6.16
20.78,5.1617
20.79,4.7598
20.8,5.0146
20.81,5.9262
20.82,7.4026
20.83,9.2546
20.84,11.191
20.85,12.862
20.86,13.928
20.87,14.138
20.88,13.374
20.89,11.687
20.9,9.273
20.91,6.4174
20.92,3.4489
20.93,0.67211
20.94,-1.6449
20.95,-3.321
20.96,-4.2536
20.97,-4.4427
20.98,-3.9804
20.99,-3.0819
21,-2.0285
21.01,-1.1484
21.02,-0.76488
21.03,-1.1274
21.04,-2.3542
21.05,-4.3928
21.06,-6.9988
21.07,-9.8098
21.08,-12.387
21.09,-14.326
21.1,-15.345
21.11,-15.321
21.12,-14.31
21.13,-12.479
21.14,-10.067
21.15,-7.3298
21.16,-4.5189
21.17,-1.8525
21.18,0.41991
21.19,2.1012
21.2,3.0312
21.21,3.152
21.22,2.5294
21.23,1.3578
21.24,-0.089733
21.25,-1.5241
21.26,-2.6826
21.27,-3.3735
21.28,-3.4655
21.29,-2.8744
21.3,-1.5556
21.31,0.48559
21.32,3.1573
21.33,6.2519
21.34,9.4595
21.35,12.404
21.36,14.727
21.37,16.185
21.38,16.697
21.39,16.361
21.4,15.397
21.41,14.094
21.42,12.714
21.43,11.461
21.44,10.45
21.45,9.7065
21.46,9.2021
21.47,8.8474
21.48,8.5112
21.49,8.0514
21.5,7.3395
21.51,6.3018
21.52,4.9621
21.53,3.4515
21.54,1.9856
21.55,0.82185
21.56,0.18348
21.57,0.20712
21.58,0.8954
21.59,2.1249
21.6,3.6643
21.61,5.2405
21.62,6.5934
21.63,7.547
21.64,8.0514
21.65,8.1986
21.66,8.1907
21.67,8.28
21.68,8.6977
21.69,9.5567
21.7,10.818
21.71,12.286
21.72,13.681
21.73,14.716
21.74,15.189
21.75,15.034
21.76,14.327
21.77,13.227
21.78,11.921
21.79,10.558
21.8,9.2231
21.81,7.9411
21.82,6.688
21.83,5.4086
21.84,4.0373
21.85,2.4769
21.86,0.62745
21.87,-1.6082
21.88,-4.272
21.89,-7.2957
21.9,-10.498
21.91,-13.598
21.92,-16.233
21.93,-18.093
21.94,-19.017
21.95,-18.975
21.96,-18.166
21.97,-16.897
21.98,-15.56
21.99,-14.444
22,-13.74
22.01,-13.467
22.02,-13.501
22.03,-13.622
22.04,-13.593
22.05,-13.222
22.06,-12.397
22.07,-11.086
22.08,-9.308
22.09,-7.1144
22.1,-4.5478
22.11,-1.6528
22.12,1.5075
22.13,4.8176
22.14,8.0987
22.15,11.112
22.16,13.61
22.17,15.381
22.18,16.29
22.19,16.303
22.2,15.475
22.21,13.907
22.22,11.714
22.23,9.0129
22.24,5.9341
22.25,2.6581
22.26,-0.58099
22.27,-3.4891
22.28,-5.7878
22.29,-7.2799
22.3,-7.9288
22.31,-7.8894
22.32,-7.4875
22.33,-7.1354
22.34,-7.2064
22.35,-7.9446
22.36,-9.4157
22.37,-11.494
22.38,-13.95
22.39,-16.506
22.4,-18.941
22.41,-21.064
22.42,-22.764
22.43,-23.962
22.44,-24.592
22.45,-24.629
22.46,-24.093
22.47,-23.095
22.48,-21.842
22.49,-20.607
22.5,-19.672
22.51,-19.243
22.52,-19.425
22.53,-20.134
22.54,-21.156
22.55,-22.225
22.56,-23.011
22.57,-23.237
22.58,-22.703
22.59,-21.308
22.6,-19.06
22.61,-16.086
22.62,-12.634
22.63,-9.0348
22.64,-5.7011
22.65,-3.0294
22.66,-1.3691
22.67,-0.92513
22.68,-1.7369
22.69,-3.6467
22.7,-6.3394
22.71,-9.3921
22.72,-12.374
22.73,-14.904
22.74,-16.74
22.75,-17.814
22.76,-18.203
22.77,-18.114
22.78,-17.817
22.79,-17.578
22.8,-17.583
22.81,-17.927
22.82,-18.576
22.83,-19.404
22.84,-20.213
22.85,-20.804
22.86,-20.996
22.87,-20.67
22.88,-19.764
22.89,-18.303
22.9,-16.327
22.91,-13.905
22.92,-11.105
22.93,-7.9971
22.94,-4.6608
22.95,-1.2141
22.96,2.1879
22.97,5.3456
22.98,8.0331
22.99,10.043
23,11.22
23.01,11.498
23.02,10.933
23.03,9.6776
23.04,7.9647
23.05,6.0628
23.06,4.2239
23.07,2.6555
23.08,1.5075
23.09,0.85337
23.1,0.701
23.11,0.97947
23.12,1.5574
23.13,2.2247
23.14,2.737
23.15,2.8499
23.16,2.3771
23.17,1.2395
23.18,-0.51268
23.19,-2.7246
23.2,-5.2019
23.21,-7.7738
23.22,-10.372
23.23,-13.017
23.24,-15.792
23.25,-18.757
23.26,-21.902
23.27,-25.091
23.28,-28.081
23.29,-30.582
23.3,-32.305
23.31,-33.03
23.32,-32.605
23.33,-30.944
23.34,-28.044
23.35,-23.962
23.36,-18.836
23.37,-12.933
23.38,-6.5943
23.39,-0.25524
23.4,5.6319
23.41,10.689
23.42,14.672
23.43,17.498
23.44,19.24
23.45,20.067
23.46,20.178
23.47,19.731
23.48,18.82
23.49,17.472
23.5,15.693
23.51,13.513
23.52,11.015
23.53,8.3693
23.54,5.8027
23.55,3.5671
23.56,1.8779
23.57,0.87702
23.58,0.59592
23.59,0.94269
23.6,1.7229
23.61,2.6765
23.62,3.5251
23.63,4.0268
23.64,4.0242
23.65,3.4751
23.66,2.4637
23.67,1.1765
23.68,-0.12651
23.69,-1.1931
23.7,-1.8288
23.71,-1.9549
23.72,-1.6265
23.73,-1.0276
23.74,-0.39972
23.75,0.025857
23.76,0.10467
23.77,-0.17905
23.78,-0.70446
23.79,-1.2666
23.8,-1.6423
23.81,-1.6712
23.82,-1.2929
23.83,-0.56523
23.84,0.35949
23.85,1.3
23.86,2.0907
23.87,2.6214
23.88,2.8736
23.89,2.9182
23.9,2.8972
23.91,3.0075
23.92,3.4357
23.93,4.3027
23.94,5.6109
23.95,7.1871
23.96,8.7108
23.97,9.7511
23.98,9.9009
23.99,8.8737
24,6.625
24.01,3.3622
24.02,-0.48379
24.03,-4.3876
24.04,-7.8421
24.05,-10.503
24.06,-12.245
24.07,-13.109
24.08,-13.317
24.09,-13.133
24.1,-12.831
24.11,-12.626
24.12,-12.655
24.13,-12.981
24.14,-13.587
24.15,-14.378
24.16,-15.211
24.17,-15.912
24.18,-16.322
24.19,-16.348
24.2,-16.002
24.21,-15.384
24.22,-14.678
24.23,-14.071
24.24,-13.698
24.25,-13.593
24.26,-13.674
24.27,-13.774
24.28,-13.695
24.29,-13.28
24.3,-12.458
24.31,-11.263
24.32,-9.815
24.33,-8.2598
24.34,-6.7335
24.35,-5.3044
24.36,-3.9804
24.37,-2.7273
24.38,-1.5162
24.39,-0.35244
24.4,0.71677
24.41,1.6152
24.42,2.2746
24.43,2.6739
24.44,2.8447
24.45,2.8578
24.46,2.779
24.47,2.6424
24.48,2.427
24.49,2.0671
24.5,1.4812
24.51,0.63007
24.52,-0.47328
24.53,-1.7579
24.54,-3.1187
24.55,-4.4427
24.56,-5.6538
24.57,-6.6967
24.58,-7.54
24.59,-8.139
24.6,-8.4411
24.61,-8.3806
24.62,-7.9419
24.63,-7.1433
24.64,-6.1293
24.65,-5.1258
24.66,-4.4086
24.67,-4.201
24.68,-4.6634
24.69,-5.7956
24.7,-7.4533
24.71,-9.3894
24.72,-11.315
24.73,-12.973
24.74,-14.176
24.75,-14.812
24.76,-14.843
24.77,-14.27
24.78,-13.101
24.79,-11.344
24.8,-9.0138
24.81,-6.1608
24.82,-2.8744
24.83,0.67211
24.84,4.258
24.85,7.618
24.86,10.502
24.87,12.709
24.88,14.107
24.89,14.653
24.9,14.369
24.91,13.316
24.92,11.58
24.93,9.2599
24.94,6.4962
24.95,3.4673
24.96,0.40415
24.97,-2.433
24.98,-4.8184
24.99,-6.6074
25,-7.8027
25.01,-8.5593
25.02,-9.1346
25.03,-9.8597
25.04,-10.966
25.05,-12.587
25.06,-14.717
25.07,-17.218
25.08,-19.887
25.09,-22.498
25.1,-24.855
25.11,-26.77
25.12,-28.065
25.13,-28.559
25.14,-28.076
25.15,-26.489
25.16,-23.791
25.17,-20.137
25.18,-15.865
25.19,-11.449
25.2,-7.4165
25.21,-4.2378
25.22,-2.194
25.23,-1.3612
25.24,-1.574
25.25,-2.483
25.26,-3.6572
25.27,-4.687
25.28,-5.2387
25.29,-5.131
25.3,-4.2851
25.31,-2.7457
25.32,-0.61251
25.33,1.9594
25.34,4.786
25.35,7.6548
25.36,10.326
25.37,12.578
25.38,14.222
25.39,15.139
25.4,15.294
25.41,14.721
25.42,13.495
25.43,11.698
25.44,9.3965
25.45,6.6512
25.46,3.5382
25.47,0.19399
25.48,-3.1634
25.49,-6.2396
25.5,-8.7117
25.51,-10.29
25.52,-10.834
25.53,-10.351
25.54,-9.0637
25.55,-7.3535
25.56,-5.6748
25.57,-4.4611
25.58,-4.0355
25.59,-4.4979
25.6,-5.7983
25.61,-7.6871
25.62,-9.8176
25.63,-11.817
25.64,-13.356
25.65,-14.202
25.66,-14.234
25.67,-13.438
25.68,-11.888
25.69,-9.7126
25.7,-7.0829
25.71,-4.1354
25.72,-0.9803
25.73,2.2562
25.74,5.5085
25.75,8.7082
25.76,11.792
25.77,14.674
25.78,17.267
25.79,19.49
25.8,21.281
25.81,22.624
25.82,23.554
25.83,24.153
25.84,24.531
25.85,24.807
25.86,25.072
25.87,25.382
25.88,25.723
25.89,26.02
25.9,26.131
25.91,25.868
25.92,25.04
25.93,23.496
25.94,21.173
25.95,18.134
25.96,14.577
25.97,10.794
25.98,7.1136
25.99,3.8324
26,1.1266
26.01,-0.96716
26.02,-2.5618
26.03,-3.8727
26.04,-5.1468
26.05,-6.589
26.06,-8.3097
26.07,-10.304
26.08,-12.458
26.09,-14.57
26.1,-16.425
26.11,-17.809
26.12,-18.558
26.13,-18.531
26.14,-17.675
26.15,-15.986
26.16,-13.503
26.17,-10.356
26.18,-6.7282
26.19,-2.8534
26.2,1.0215
26.21,4.6783
26.22,7.9595
26.23,10.791
26.24,13.161
26.25,15.097
26.26,16.618
26.27,17.714
26.28,18.326
26.29,18.386
26.3,17.858
26.31,16.776
26.32,15.286
26.33,13.615
26.34,12.039
26.35,10.807
26.36,10.072
26.37,9.8536
26.38,10.022
26.39,10.35
26.4,10.563
26.41,10.424
26.42,9.7774
26.43,8.5926
26.44,6.9481
26.45,5.0093
26.46,2.9813
26.47,1.074
26.48,-0.5337
26.49,-1.7264
26.5,-2.4698
26.51,-2.8297
26.52,-2.9585
26.53,-3.0845
26.54,-3.455
26.55,-4.2536
26.56,-5.5461
26.57,-7.209
26.58,-8.9481
26.59,-10.38
26.6,-11.076
26.61,-10.737
26.62,-9.2791
26.63,-6.8333
26.64,-3.7466
26.65,-0.45226
26.66,2.6398
26.67,5.251
26.68,7.3132
26.69,8.9551
26.7,10.439
26.71,12.063
26.72,14.059
26.73,16.503
26.74,19.277
26.75,22.093
26.76,24.557
26.77,26.252
26.78,26.843
26.79,26.16
26.8,24.223
26.81,21.252
26.82,17.619
26.83,13.784
26.84,10.211
26.85,7.2896
26.86,5.2668
26.87,4.2028
26.88,3.9506
26.89,4.2002
26.9,4.5286
26.91,4.5207
26.92,3.8587
26.93,2.4138
26.94,0.24653
26.95,-2.4225
26.96,-5.3018
26.97,-8.139
26.98,-10.779
26.99,-13.157
27,-15.274
27.01,-17.121
27.02,-18.613
27.03,-19.574
27.04,-19.792
27.05,-19.075
27.06,-17.341
27.07,-14.683
27.08,-11.341
27.09,-7.6871
27.1,-4.1222
27.11,-1.0013
27.12,1.4156
27.13,3.0207
27.14,3.8403
27.15,4.0242
27.16,3.8088
27.17,3.4751
27.18,3.3044
27.19,3.5277
27.2,4.258
27.21,5.4743
27.22,6.9875
27.23,8.4954
27.24,9.6513
27.25,10.153
27.26,9.8404
27.27,8.7318
27.28,7.0269
27.29,5.033
27.3,3.0706
27.31,1.4024
27.32,0.18348
27.33,-0.54684
27.34,-0.82005
27.35,-0.6887
27.36,-0.20007
27.37,0.62482
27.38,1.7597
27.39,3.1389
27.4,4.6363
27.41,6.0549
27.42,7.153
27.43,7.6889
27.44,7.4656
27.45,6.3938
27.46,4.5102
27.47,1.9909
27.48,-0.85945
27.49,-3.6494
27.5,-5.9454
27.51,-7.3325
27.52,-7.4743
27.53,-6.1818
27.54,-3.4339
27.55,0.58804
27.56,5.5374
27.57,10.946
27.58,16.3
27.59,21.137
27.6,25.09
27.61,27.967
27.62,29.717
27.63,30.415
27.64,30.221
27.65,29.294
27.66,27.794
27.67,25.842
27.68,23.561
27.69,21.084
27.7,18.573
27.71,16.206
27.72,14.151
27.73,12.515
27.74,11.301
27.75,10.408
27.76,9.646
27.77,8.8001
27.78,7.6889
27.79,6.2257
27.8,4.4393
27.81,2.4743
27.82,0.54601
27.83,-1.0906
27.84,-2.1992
27.85,-2.5933
27.86,-2.1677
27.87,-0.92513
27.88,1.011
27.89,3.3963
27.9,5.9157
27.91,8.2091
27.92,9.9718
27.93,10.994
27.94,11.217
27.95,10.739
27.96,9.7669
27.97,8.5795
27.98,7.4525
27.99,6.6171
28,6.223
28.01,6.336
28.02,6.9376
28.03,7.9437
28.04,9.2205
28.05,10.621
28.06,12.013
28.07,13.29
28.08,14.396
28.09,15.305
28.1,16.003
28.11,16.466
28.12,16.644
28.13,16.479
28.14,15.906
28.15,14.903
28.16,13.487
28.17,11.719
28.18,9.7038
28.19,7.5628
28.2,5.4349
28.21,3.483
28.22,1.891
28.23,0.86125
28.24,0.5933
28.25,1.2395
28.26,2.8552
28.27,5.3719
28.28,8.5637
28.29,12.097
28.3,15.562
28.31,18.546
28.32,20.711
28.33,21.843
28.34,21.888
28.35,20.969
28.36,19.345
28.37,17.38
28.38,15.47
28.39,13.981
28.4,13.174
28.41,13.182
28.42,13.989
28.43,15.454
28.44,17.356
28.45,19.426
28.46,21.413
28.47,23.102
28.48,24.347
28.49,25.072
28.5,25.272
28.51,25.012
28.52,24.41
28.53,23.611
28.54,22.776
28.55,22.038
28.56,21.494
28.57,21.171
28.58,21.053
28.59,21.061
28.6,21.103
28.61,21.066
28.62,20.842
28.63,20.338
28.64,19.45
28.65,18.095
28.66,16.203
28.67,13.76
28.68,10.812
28.69,7.5076
28.7,4.0794
28.71,0.82447
28.72,-1.9576
28.73,-4.0224
28.74,-5.2466
28.75,-5.6459
28.76,-5.3701
28.77,-4.6555
28.78,-3.7571
28.79,-2.9007
28.8,-2.2203
28.81,-1.7579
28.82,-1.4532
28.83,-1.1957
28.84,-0.83844
28.85,-0.23947
28.86,0.69575
28.87,1.9961
28.88,3.6065
28.89,5.3771
28.9,7.0794
28.91,8.4455
28.92,9.2231
28.93,9.2415
28.94,8.456
28.95,6.9954
28.96,5.1118
28.97,3.1547
28.98,1.4734
28.99,0.33847
29,-0.10812
29.01,0.12306
29.02,0.89278
29.03,1.9777
29.04,3.1231
29.05,4.0978
29.06,4.7309
29.07,4.9384
29.08,4.7414
29.09,4.2528
29.1,3.6433
29.11,3.0969
29.12,2.7317
29.13,2.5531
29.14,2.4243
29.15,2.117
29.16,1.3604
29.17,-0.034565
29.18,-2.0915
29.19,-4.6503
29.2,-7.3745
29.21,-9.8544
29.22,-11.712
29.23,-12.692
29.24,-12.721
29.25,-11.896
29.26,-10.443
29.27,-8.6696
29.28,-6.8517
29.29,-5.2361
29.3,-3.9988
29.31,-3.2369
29.32,-2.9768
29.33,-3.166
29.34,-3.6888
29.35,-4.3639
29.36,-4.9944
29.37,-5.3596
29.38,-5.3175
29.39,-4.8079
29.4,-3.8359
29.41,-2.5355
29.42,-1.0539
29.43,0.45669
29.44,1.8963
29.45,3.2203
29.46,4.4261
29.47,5.5216
29.48,6.4726
29.49,7.195
29.5,7.5707
29.51,7.4866
29.52,6.8955
29.53,5.8552
29.54,4.5155
29.55,3.0863
29.56,1.7492
29.57,0.60906
29.58,-0.35769
29.59,-1.2772
29.6,-2.3227
29.61,-3.6257
29.62,-5.2151
29.63,-6.9936
29.64,-8.7668
29.65,-10.348
29.66,-11.567
29.67,-12.392
29.68,-12.912
29.69,-13.301
29.7,-13.75
29.71,-14.394
29.72,-15.253
29.73,-16.228
29.74,-17.113
29.75,-17.646
29.76,-17.573
29.77,-16.716
29.78,-14.993
29.79,-12.468
29.8,-9.3185
29.81,-5.8245
29.82,-2.3148
29.83,0.87176
29.84,3.441
29.85,5.1827
29.86,6.0024
29.87,5.9446
29.88,5.188
29.89,4.0111
29.9,2.737
29.91,1.6441
29.92,0.90329
29.93,0.50923
29.94,0.30958
29.95,0.046873
29.96,-0.53633
29.97,-1.6134
29.98,-3.2106
29.99,-5.2046
30,-7.3797
30.01,-9.4971
30.02,-11.375
30.03,-12.933
30.04,-14.192
30.05,-15.242
30.06,-16.183
30.07,-17.063
30.08,-17.872
30.09,-18.531
30.1,-18.923
30.11,-18.973
30.12,-18.631
30.13,-17.946
30.14,-17.021
30.15,-16.004
30.16,-15.011
30.17,-14.118
30.18,-13.335
30.19,-12.613
30.2,-11.867
30.21,-10.992
30.22,-9.8912
30.23,-8.4884
30.24,-6.7361
30.25,-4.6398
30.26,-2.257
30.27,0.26754
30.28,2.7553
30.29,5.0015
30.3,6.8351
30.31,8.146
30.32,8.9105
30.33,9.1837
30.34,9.0602
30.35,8.632
30.36,7.9332
30.37,6.9428
30.38,5.5768
30.39,3.7168
30.4,1.2579
30.41,-1.8498
30.42,-5.5645
30.43,-9.7178
30.44,-14.055
30.45,-18.206
30.46,-21.813
30.47,-24.582
30.48,-26.373
30.49,-27.23
30.5,-27.379
30.51,-27.164
30.52,-26.959
30.53,-27.061
30.54,-27.624
30.55,-28.638
30.56,-29.946
30.57,-31.304
30.58,-32.436
30.59,-33.091
30.6,-33.064
30.61,-32.245
30.62,-30.6
30.63,-28.207
30.64,-25.238
30.65,-21.934
30.66,-18.555
30.67,-15.345
30.68,-12.484
30.69,-10.057
30.7,-8.0838
30.71,-6.5417
30.72,-5.4252
30.73,-4.7711
30.74,-4.666
30.75,-5.2177
30.76,-6.5102
30.77,-8.5409
30.78,-11.197
30.79,-14.249
30.8,-17.383
30.81,-20.273
30.82,-22.619
30.83,-24.224
30.84,-24.999
30.85,-24.978
30.86,-24.272
30.87,-23.063
30.88,-21.563
30.89,-19.987
30.9,-18.558
30.91,-17.418
30.92,-16.664
30.93,-16.293
30.94,-16.228
30.95,-16.322
30.96,-16.43
30.97,-16.438
30.98,-16.312
30.99,-16.067
31,-15.765
31.01,-15.447
31.02,-15.103
